name,content,price
레노버 씽크패드 T16 Gen1 21BVS00T00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 86Wh/어댑터: 135W/전원: USB-PD/
주요제원 두께: 20.5mm/무게: 1.65kg/색상: 블랙","899,000"
레노버 씽크패드 T14 Gen3 21CFS00J00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠5 PRO-5세대/6650U (2.9GHz)/헥사(6)코어/
램 LPDDR5(온보드)/램 용량: 8GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 660M/6core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.32kg/색상: 블랙","770,110"
레노버 요가 7 16IAH7 82UF003DKR,"2 in 1/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 외장그래픽/Arc A370M/8core/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 99.99Wh/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 2.16kg/색상: 그레이","1,253,930"
레노버 씽크패드 T14 Gen3 21CFS00L00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7 PRO-5세대/6850U (2.7GHz)/옥타(8)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.32kg/색상: 블랙","999,000"
레노버 요가 Book9 13IRU8 82YQ002KKR,"태블릿PC/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2880x1800(WQXGA+)/400nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 LPDDR5x(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠/
단자 썬더볼트4: 3개(USB-C겸용)/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/최대15.5시간/
주요제원 두께: 15.95mm/무게: 1.34kg/색상: 그린/폴리오 스탠드 포함/듀얼 디스플레이/가상 키보드 : 8-Point/가상 터치패드(마우스) : 3-Point","3,254,070"
레노버 씽크패드 T14s Gen3 21CQ0007KR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠7 PRO-5세대/6850U (2.7GHz)/옥타(8)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.23kg/색상: 블랙","1,098,000"
레노버 요가 Slim7 Carbon 13IRP8 83AY002JKR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/400nit/주사율: 90Hz/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/
파워 배터리: 50Wh/전원: USB-PD/
주요제원 두께: 14.8mm/무게: 972g/쿨링팬: 1개/색상: 화이트","1,424,050"
레노버 요가 7 16IAH7 82UF003HKR,"2 in 1/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 외장그래픽/Arc A370M/8core/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 99.99Wh/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 2.16kg/색상: 그레이","1,152,500"
레노버 V15 Gen2 82KD000WKR,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 4GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/
파워 배터리: 38Wh/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 그레이","526,370"
레노버 씽크패드 T14s Gen3 21BR001YKR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/셀룰러: 4G LTE/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.21kg/색상: 블랙","1,719,000"
레노버 씽크패드 T14s Gen3 21CQ0009KR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠5 PRO-5세대/6650U (2.9GHz)/헥사(6)코어/
램 LPDDR5(온보드)/램 용량: 8GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 660M/6core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.23kg/색상: 블랙","749,000"
레노버 요가 7 16IAH7 82UF0037KR,"2 in 1/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 외장그래픽/Arc A370M/8core/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 99.99Wh/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 2.16kg/색상: 그레이","1,522,600"
레노버 씽크패드 X13 Yoga Gen3 21AW0022KR,"2 in 1/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-1235U (1.3GHz)/10코어(2P+8E)/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.8Wh/전원: USB-PD/
주요제원 두께: 15.9mm/무게: 1.19kg/색상: 블랙","1,588,390"
레노버 씽크패드 T16 Gen1 21CHS00A00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7 PRO-5세대/6850U (2.7GHz)/옥타(8)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 20.5mm/무게: 1.8kg/색상: 블랙","999,000"
레노버 V15 Gen2 82KD000UKR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 4GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/
파워 배터리: 38Wh/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 그레이","640,000"
레노버 씽크패드 T16 Gen1 21BVS00700,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 86Wh/어댑터: 135W/전원: USB-PD/
주요제원 두께: 20.5mm/무게: 1.65kg/색상: 블랙","1,540,000"
레노버 요가 Slim7 Pro 16ARH7 82UW000GKR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/2560x1600(WQXGA)/500nit/주사율: 165Hz/
CPU AMD/라이젠5-5세대/6600HS (3.3GHz)/헥사(6)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 75Wh/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 2.08kg/쿨링팬: 2개/색상: 그레이","1,660,000"
레노버 씽크패드 T14s Gen3 21BR0021KR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.21kg/색상: 블랙","1,790,000"
레노버 아이디어패드 Slim5-15ITL Premiere Plus i5 WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.69kg/색상: 그레이","783,000"
레노버 씽크패드 T14s Gen3 21BR0020KR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.9mm/무게: 1.21kg/색상: 블랙","1,110,000"
레노버 요가 7 16IAH7 82UF0030KR,"2 in 1/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 32GB/4800MHz/램 교체: 불가능/
그래픽 외장그래픽/Arc A370M/8core/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 99.99Wh/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 2.16kg/색상: 그레이","2,040,000"
레노버 요가 Slim7 ProX 14ARH7 82TL004CKR WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 36.8cm(14.5인치)/3072x1920/400nit/주사율: 120Hz/
CPU AMD/라이젠5-5세대/6600HS (3.3GHz)/헥사(6)코어/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 70Wh/전원: USB-PD/
주요제원 두께: 15.9mm/무게: 1.45kg/쿨링팬: 2개/색상: 그레이","1,290,000"
레노버 씽크패드 X13 20WKS07200,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/
파워 배터리: 54.7Wh/전원: USB-PD/
주요제원 두께: 18.97mm/무게: 1.26kg/색상: 블랙","999,800"
레노버 V15 Gen3 ABA 82TV0030KR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 4GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 45Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 그레이","580,000"
레노버 씽크패드 T14 Gen2 20XKS06G00,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/400nit/
CPU AMD/라이젠7 PRO-4세대/5850U (1.9GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/셀룰러: 4G LTE/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 50Wh/전원: USB-PD/
주요제원 두께: 17.9mm/무게: 1.46kg/색상: 블랙","1,494,670"
레노버 요가 Slim7 Carbon 13IRP8 83AY002LKR,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/2560x1600(WQXGA)/400nit/주사율: 90Hz/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/
파워 배터리: 50Wh/전원: USB-PD/
주요제원 두께: 14.8mm/무게: 972g/쿨링팬: 1개/색상: 화이트","1,575,680"
레노버 요가 Slim9 14IAP7 82T0003EKR,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/3840x2400(WQUXGA)/600nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 3개(USB-C겸용)/
파워 배터리: 75Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.37kg/쿨링팬: 2개/색상: 베이지","2,050,000"
레노버 요가 Slim7 Carbon 14ACN6 82L00055KR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 그래픽작업용, 휴대용/
화면정보 35.56cm(14인치)/2880x1800(WQXGA+)/600nit/주사율: 90Hz/
CPU AMD/라이젠5-4세대/5600U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 3개/
파워 배터리: 61Wh/전원: USB-PD/
주요제원 두께: 14.9mm/무게: 1.09kg/색상: 그레이","1,590,000"
레노버 요가 Slim7 Carbon13ITL5 82EV0049KR,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 33.02cm(13인치)/2560x1600(WQXGA)/300nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/
파워 배터리: 50Wh/전원: USB-PD/
주요제원 두께: 15mm/무게: 970g/색상: 화이트","1,490,000"
레노버 씽크패드 X13 Yoga 20W80010KR,"2 in 1/운영체제(OS): 윈도우10 프로/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1200(WUXGA)/500nit/
CPU 인텔/코어i7-11세대/i7-1165G7 (2.8GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.8Wh/전원: USB-PD/
주요제원 두께: 15.39mm/무게: 1.25kg/색상: 블랙","1,298,000"
레노버 씽크패드 T14 Gen3 21CFS00H00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠5 PRO-5세대/6650U (2.9GHz)/헥사(6)코어/
램 LPDDR5(온보드)/램 용량: 8GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon 660M/6core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/최대21.1시간/
주요제원 두께: 17.9mm/무게: 1.32kg/색상: 블랙","999,000"
레노버 요가 7 16IAH7 82UF003AKR,"2 in 1/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 LPDDR5(온보드)/램 용량: 32GB/4800MHz/램 교체: 불가능/
그래픽 외장그래픽/Arc A370M/8core/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 99.99Wh/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 2.16kg/색상: 그레이","1,599,800"
레노버 씽크패드 T14s-20T00001KR,"노트북/운영체제(OS): 윈도우10 프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-10세대/i7-10510U (1.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/MicroSD카드/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 16.1mm/무게: 1.27kg/색상: 블랙","949,800"
레노버 아이디어패드 Slim5-15ITL Premiere i5,"노트북/운영체제(OS): 미포함(프리도스)/용도: 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/3200MHz/
그래픽 외장그래픽/MX450/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.69kg/색상: 그레이","890,000"
레노버 V15 Gen2 82KD000VKR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠7-4세대/5700U (1.8GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-C: 지원/
파워 배터리: 38Wh/전원: DC/
주요제원 두께: 19.9mm/무게: 1.7kg/색상: 그레이","649,000"
