name,content,price
GIGABYTE AERO 15 OLED KC,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/400nit/
CPU 인텔/코어i7-10세대/i7-10870H (2.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠/
단자 썬더볼트3: 1개(USB-C겸용)/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 2kg/색상: 블랙","1,990,000"
GIGABYTE AERO 15 OLED YB I9 WIN10 32G,"노트북/운영체제(OS): 윈도우10 프로/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/
CPU 인텔/코어i9-10세대/i9-10980HK (2.4GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/2666MHz/램 교체: 가능/
그래픽 외장그래픽/RTX2080 SUPER/MAX-Q/VRAM:8GB/
저장장치 M.2(SATA)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠/
단자 썬더볼트3: 1개(USB-C겸용)/SD카드/
파워 배터리: 94.24Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 2kg/색상: 블랙","4,990,000"
GIGABYTE AORUS 15G YB i7 W10P,"노트북/운영체제(OS): 윈도우10 프로/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i7-10세대/i7-10875H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 외장그래픽/RTX2080 SUPER/MAX-Q/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 썬더볼트3: 1개(USB-C겸용)/SD카드/
파워 배터리: 94Wh/어댑터: 230W/전원: DC/
주요제원 두께: 24.9mm/무게: 2.19kg/색상: 그레이","3,990,000"
GIGABYTE AERO 17 HDR YB,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/3840x2160(4K UHD)/
CPU 인텔/코어i9-10세대/i9-10980HK (2.4GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/2666MHz/램 교체: 가능/
그래픽 외장그래픽/RTX2080 SUPER/MAX-Q/VRAM:8GB/
저장장치 M.2(SATA)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/
단자 썬더볼트3: 1개(USB-C겸용)/SD카드/
파워 배터리: 94.24Wh/어댑터: 230W/전원: DC/
주요제원 두께: 21.4mm/무게: 2.5kg/색상: 블랙","2,990,000"
GIGABYTE G6 KF-H3KR,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용/
화면정보 40.64cm(16인치)/1920x1200(WUXGA)/250nit/주사율: 165Hz/
CPU 인텔/코어i7-13세대/i7-13620H (2.4GHz)/10코어(6P+4E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 75W/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 54Wh/어댑터: 150W/전원: DC/
주요제원 두께: 26mm/무게: 2.3kg/쿨링팬: 2개/색상: 그레이","1,730,000"
GIGABYTE AERO 15 OLED XD WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/440nit/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/MAX-Q/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/
단자 썬더볼트4: 1개(USB-C겸용)/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 2.2kg/색상: 블랙","1,720,000"
GIGABYTE G5 GD Gen11 i5 WIN10 32GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 49Wh/어댑터: 150W/전원: DC/
주요제원 두께: 27.9mm/무게: 2.2kg/색상: 블랙/배터리 탈부착 가능","2,990,000"
GIGABYTE AORUS 17G YD Limited WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/주사율: 300Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 26mm/무게: 2.7kg","3,490,000"
GIGABYTE AERO 16 YE5 OLED WIN11 40GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/3840x2400(WQUXGA)/440nit/
CPU 인텔/코어i9-12세대/i9-12900H (2.5GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 40GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080 Ti/VRAM:16GB/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/
파워 배터리: 99Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 22.4mm/무게: 2.3kg/색상: 실버/2022년 4월 CPU 변경 (i9-12900HK -> i9-12900H)","4,650,000"
GIGABYTE AERO 5 KE4 OLED WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/3840x2160(4K UHD)/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.6mm/무게: 2.3kg/색상: 블랙","3,340,000"
GIGABYTE G7 ME WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/TGP: 75W/VRAM:4GB/
저장장치 M.2(NVMe)/1.5TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 54Wh/어댑터: 150W/전원: DC/
주요제원 두께: 25mm/무게: 2.4kg/쿨링팬: 2개/색상: 블랙","1,550,000"
GIGABYTE AERO 17 YE5 Mini LED WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/3840x2160(4K UHD)/1000nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080 Ti/VRAM:16GB/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/
파워 배터리: 99Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.4mm/무게: 2.6kg/색상: 실버","4,218,000"
GIGABYTE G5 GD Gen11 i5 WIN10 64GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 49Wh/어댑터: 150W/전원: DC/
주요제원 두께: 27.9mm/무게: 2.2kg/색상: 블랙/배터리 탈부착 가능","2,990,000"
GIGABYTE G5 KC i5 144,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-10세대/i5-10500H (2.5GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 49Wh/어댑터: 180W/전원: DC/
주요제원 두께: 27.9mm/무게: 2.2kg/색상: 블랙","1,990,000"
GIGABYTE AORUS 15G KC i7 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i7-10세대/i7-10870H (2.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 23mm/무게: 2kg/색상: 그레이","2,990,000"
GIGABYTE G5 GD Gen11 i5 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 64GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 49Wh/어댑터: 150W/전원: DC/
주요제원 두께: 27.9mm/무게: 2.2kg/색상: 블랙/배터리 탈부착 가능","3,490,000"
GIGABYTE AORUS 17G YDH 32GB램,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/
화면정보 43.9cm(17.3인치)/1920x1080(FHD)/300nit/주사율: 300Hz/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 26mm/무게: 2.7kg/색상: 블랙","4,990,000"
GIGABYTE AERO 17 YE5 Mini LED,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/3840x2160(4K UHD)/1000nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3080 Ti/VRAM:16GB/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/
파워 배터리: 99Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.4mm/무게: 2.6kg/색상: 실버","3,990,000"
GIGABYTE AERO 16 BKF OLED W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.64cm(16인치)/3840x2400(WQUXGA)/600nit/주사율: 60Hz/
CPU 인텔/코어i7-13세대/i7-13700H (2.4GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 115W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/USB-A: 1개/MicroSD카드/
파워 배터리: 88Wh/전원: USB-PD(+DC)/
주요제원 두께: 20mm/무게: 1.9kg/쿨링팬: 2개/색상: 실버","2,880,270"
GIGABYTE AORUS 15 BKFH,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU 인텔/코어i7-13세대/i7-13700H (2.4GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.9mm/무게: 2.25kg/쿨링팬: 2개/색상: 블랙","2,980,000"
GIGABYTE AORUS 15 BKF,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU 인텔/코어i7-13세대/i7-13700H (2.4GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.9mm/무게: 2.25kg/쿨링팬: 2개/색상: 블랙","2,780,000"
GIGABYTE AORUS 15 9KFH,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.9mm/무게: 2.25kg/쿨링팬: 2개/색상: 블랙","2,790,000"
GIGABYTE AORUS 15 9KF,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 360Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 140W/VRAM:8GB/MUX 스위치/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 240W/전원: USB-PD(+DC)/
주요제원 두께: 20.9mm/무게: 2.25kg/쿨링팬: 2개/색상: 블랙","2,590,000"
GIGABYTE AORUS 17X ZFH,"노트북/운영체제(OS): 윈도우11프로/용도: 게임용, 그래픽작업용/
화면정보 44.7cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13900HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4090/TGP: 175W/VRAM:16GB/MUX 스위치/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 99Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 21.8mm/무게: 2.8kg/쿨링팬: 4개/색상: 블랙","7,890,000"
GIGABYTE AORUS 15X SFH,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i7-13세대/i7-13700HX (2.1GHz)/16코어(8P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4070/TGP: 140W/VRAM:8GB/논 옵티머스/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 2개/
파워 배터리: 99Wh/어댑터: 280W/전원: DC/
주요제원 두께: 19.7mm/무게: 2.6kg/쿨링팬: 2개/색상: 블랙","3,190,000"
GIGABYTE AERO 17 XE5 Mini LED W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 43.94cm(17.3인치)/3840x2160(4K UHD)/1000nit/주사율: 120Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070 Ti/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/
파워 배터리: 99Wh/어댑터: 230W/전원: USB-PD(+DC)/
주요제원 두께: 23.4mm/무게: 2.6kg/색상: 실버","2,764,760"
GIGABYTE AORUS 17X ZF Pro WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 44.7cm(17.3인치)/2560x1440(QHD)/300nit/주사율: 240Hz/
CPU 인텔/코어i9-13세대/i9-13950HX (2.2GHz)/24코어(8P+16E)/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4090/TGP: 175W/VRAM:16GB/MUX 스위치/
저장장치 M.2(NVMe)/2TB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 2.5기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/
파워 배터리: 99Wh/어댑터: 330W/전원: USB-PD(+DC)/
주요제원 두께: 21.8mm/무게: 2.8kg/쿨링팬: 4개/색상: 블랙","5,490,000"
GIGABYTE A5 X1 R7,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 48.96Wh/어댑터: 230W/전원: DC/
주요제원 두께: 34.4mm/무게: 2.12kg/색상: 블랙","1,790,000"
GIGABYTE A5 X1 R9 W10P,"노트북/운영체제(OS): 윈도우10 프로/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 240Hz/
CPU AMD/라이젠9-4세대/5900HX (3.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 48.96Wh/어댑터: 230W/전원: DC/
주요제원 두께: 34.4mm/무게: 2.12kg/색상: 블랙","1,980,000"
GIGABYTE G5 GD Gen11 i5 W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-11세대/i5-11400H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 3개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/mini DP/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 49Wh/어댑터: 150W/전원: DC/
주요제원 두께: 27.9mm/무게: 2.2kg/색상: 블랙/배터리 탈부착 가능","1,990,000"
GIGABYTE AERO 15 OLED XD LE W10,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/440nit/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/MAX-Q/TGP: 105W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 2.2kg/쿨링팬: 2개/색상: 블랙","2,530,000"
GIGABYTE AERO 15 OLED KD LE W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/440nit/
CPU 인텔/코어i7-11세대/i7-11800H (2.3GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/MAX-Q/TGP: 105W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 99Wh/어댑터: 230W/전원: DC/
주요제원 두께: 20mm/무게: 2.2kg/쿨링팬: 2개/색상: 블랙","2,310,000"
